[0.000000] (-) TimerEvent: {}
[0.000776] (-) JobUnselected: {'identifier': 'arduino_bridge'}
[0.001069] (-) JobUnselected: {'identifier': 'camera_ros'}
[0.001134] (-) JobUnselected: {'identifier': 'nv21_converter_pkg'}
[0.001233] (-) JobUnselected: {'identifier': 'robot_bringup'}
[0.001299] (-) JobUnselected: {'identifier': 'robot_control'}
[0.001328] (-) JobUnselected: {'identifier': 'robot_description'}
[0.001348] (-) JobUnselected: {'identifier': 'robot_hardware'}
[0.001469] (-) JobUnselected: {'identifier': 'robot_interfaces'}
[0.001498] (-) JobUnselected: {'identifier': 'robot_launch'}
[0.001529] (-) JobUnselected: {'identifier': 'robot_navigation'}
[0.001548] (-) JobUnselected: {'identifier': 'robot_perception'}
[0.001618] (-) JobUnselected: {'identifier': 'robot_sensors'}
[0.001742] (-) JobUnselected: {'identifier': 'ros2arduino_bridge'}
[0.001769] (-) JobUnselected: {'identifier': 'vision_system'}
[0.001794] (robot_gazebo) JobQueued: {'identifier': 'robot_gazebo', 'dependencies': OrderedDict()}
[0.001825] (robot_gazebo) JobStarted: {'identifier': 'robot_gazebo'}
[0.013234] (robot_gazebo) JobProgress: {'identifier': 'robot_gazebo', 'progress': 'cmake'}
[0.014402] (robot_gazebo) JobProgress: {'identifier': 'robot_gazebo', 'progress': 'build'}
[0.015301] (robot_gazebo) Command: {'cmd': ['/usr/bin/cmake', '--build', '/root/Dojo/build/robot_gazebo', '--', '-j16', '-l16'], 'cwd': '/root/Dojo/build/robot_gazebo', 'env': OrderedDict([('HOSTNAME', 'gareth-joel-HP-Pavilion-Gaming-Laptop-15-ec2xxx'), ('SHLVL', '0'), ('LD_LIBRARY_PATH', '/root/Dojo/install/robot_interfaces/lib:/root/Dojo/install/camera_ros/lib:/usr/lib/x86_64-linux-gnu/gazebo-11/plugins:/opt/ros/humble/opt/rviz_ogre_vendor/lib:/opt/ros/humble/lib/x86_64-linux-gnu:/opt/ros/humble/lib'), ('HOME', '/root'), ('OLDPWD', '/'), ('ROS_PYTHON_VERSION', '3'), ('COLCON_PREFIX_PATH', '/root/Dojo/install'), ('ROS_DISTRO', 'humble'), ('_', '/usr/bin/colcon'), ('ROS_VERSION', '2'), ('TERM', 'xterm'), ('ROS_LOCALHOST_ONLY', '0'), ('QT_X11_NO_MITSHM', '1'), ('PATH', '/root/Dojo/install/robot_perception/bin:/opt/ros/humble/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin'), ('DISPLAY', ':0'), ('LANG', 'C.UTF-8'), ('AMENT_PREFIX_PATH', '/root/Dojo/install/vision_system:/root/Dojo/install/robot_launch:/root/Dojo/install/ros2arduino_bridge:/root/Dojo/install/robot_sensors:/root/Dojo/install/robot_bringup:/root/Dojo/install/robot_perception:/root/Dojo/install/robot_navigation:/root/Dojo/install/robot_interfaces:/root/Dojo/install/robot_hardware:/root/Dojo/install/robot_description:/root/Dojo/install/robot_control:/root/Dojo/install/nv21_converter_pkg:/root/Dojo/install/camera_ros:/root/Dojo/install/articubot_one:/root/Dojo/install/arduino_bridge:/opt/ros/humble'), ('PWD', '/root/Dojo/build/robot_gazebo'), ('LC_ALL', 'C.UTF-8'), ('PYTHONPATH', '/root/Dojo/build/vision_system:/root/Dojo/install/vision_system/lib/python3.10/site-packages:/root/Dojo/build/robot_launch:/root/Dojo/install/robot_launch/lib/python3.10/site-packages:/root/Dojo/build/ros2arduino_bridge:/root/Dojo/install/ros2arduino_bridge/lib/python3.10/site-packages:/root/Dojo/build/robot_sensors:/root/Dojo/install/robot_sensors/lib/python3.10/site-packages:/root/Dojo/build/robot_perception:/root/Dojo/install/robot_perception/lib/python3.10/site-packages:/root/Dojo/install/robot_interfaces/local/lib/python3.10/dist-packages:/root/Dojo/build/robot_hardware:/root/Dojo/install/robot_hardware/lib/python3.10/site-packages:/root/Dojo/install/robot_description/local/lib/python3.10/dist-packages:/root/Dojo/build/robot_control:/root/Dojo/install/robot_control/lib/python3.10/site-packages:/root/Dojo/build/nv21_converter_pkg:/root/Dojo/install/nv21_converter_pkg/lib/python3.10/site-packages:/root/Dojo/build/arduino_bridge:/root/Dojo/install/arduino_bridge/lib/python3.10/site-packages:/opt/ros/humble/lib/python3.10/site-packages:/opt/ros/humble/local/lib/python3.10/dist-packages'), ('COLCON', '1'), ('CMAKE_PREFIX_PATH', '/root/Dojo/install/robot_bringup:/root/Dojo/install/robot_navigation:/root/Dojo/install/robot_interfaces:/root/Dojo/install/robot_gazebo:/root/Dojo/install/robot_description:/root/Dojo/install/camera_ros:/root/Dojo/install/articubot_one')]), 'shell': False}
[0.099611] (-) TimerEvent: {}
[0.119234] (robot_gazebo) CommandEnded: {'returncode': 0}
[0.119953] (robot_gazebo) JobProgress: {'identifier': 'robot_gazebo', 'progress': 'install'}
[0.130926] (robot_gazebo) Command: {'cmd': ['/usr/bin/cmake', '--install', '/root/Dojo/build/robot_gazebo'], 'cwd': '/root/Dojo/build/robot_gazebo', 'env': OrderedDict([('HOSTNAME', 'gareth-joel-HP-Pavilion-Gaming-Laptop-15-ec2xxx'), ('SHLVL', '0'), ('LD_LIBRARY_PATH', '/root/Dojo/install/robot_interfaces/lib:/root/Dojo/install/camera_ros/lib:/usr/lib/x86_64-linux-gnu/gazebo-11/plugins:/opt/ros/humble/opt/rviz_ogre_vendor/lib:/opt/ros/humble/lib/x86_64-linux-gnu:/opt/ros/humble/lib'), ('HOME', '/root'), ('OLDPWD', '/'), ('ROS_PYTHON_VERSION', '3'), ('COLCON_PREFIX_PATH', '/root/Dojo/install'), ('ROS_DISTRO', 'humble'), ('_', '/usr/bin/colcon'), ('ROS_VERSION', '2'), ('TERM', 'xterm'), ('ROS_LOCALHOST_ONLY', '0'), ('QT_X11_NO_MITSHM', '1'), ('PATH', '/root/Dojo/install/robot_perception/bin:/opt/ros/humble/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin'), ('DISPLAY', ':0'), ('LANG', 'C.UTF-8'), ('AMENT_PREFIX_PATH', '/root/Dojo/install/vision_system:/root/Dojo/install/robot_launch:/root/Dojo/install/ros2arduino_bridge:/root/Dojo/install/robot_sensors:/root/Dojo/install/robot_bringup:/root/Dojo/install/robot_perception:/root/Dojo/install/robot_navigation:/root/Dojo/install/robot_interfaces:/root/Dojo/install/robot_hardware:/root/Dojo/install/robot_description:/root/Dojo/install/robot_control:/root/Dojo/install/nv21_converter_pkg:/root/Dojo/install/camera_ros:/root/Dojo/install/articubot_one:/root/Dojo/install/arduino_bridge:/opt/ros/humble'), ('PWD', '/root/Dojo/build/robot_gazebo'), ('LC_ALL', 'C.UTF-8'), ('PYTHONPATH', '/root/Dojo/build/vision_system:/root/Dojo/install/vision_system/lib/python3.10/site-packages:/root/Dojo/build/robot_launch:/root/Dojo/install/robot_launch/lib/python3.10/site-packages:/root/Dojo/build/ros2arduino_bridge:/root/Dojo/install/ros2arduino_bridge/lib/python3.10/site-packages:/root/Dojo/build/robot_sensors:/root/Dojo/install/robot_sensors/lib/python3.10/site-packages:/root/Dojo/build/robot_perception:/root/Dojo/install/robot_perception/lib/python3.10/site-packages:/root/Dojo/install/robot_interfaces/local/lib/python3.10/dist-packages:/root/Dojo/build/robot_hardware:/root/Dojo/install/robot_hardware/lib/python3.10/site-packages:/root/Dojo/install/robot_description/local/lib/python3.10/dist-packages:/root/Dojo/build/robot_control:/root/Dojo/install/robot_control/lib/python3.10/site-packages:/root/Dojo/build/nv21_converter_pkg:/root/Dojo/install/nv21_converter_pkg/lib/python3.10/site-packages:/root/Dojo/build/arduino_bridge:/root/Dojo/install/arduino_bridge/lib/python3.10/site-packages:/opt/ros/humble/lib/python3.10/site-packages:/opt/ros/humble/local/lib/python3.10/dist-packages'), ('COLCON', '1'), ('CMAKE_PREFIX_PATH', '/root/Dojo/install/robot_bringup:/root/Dojo/install/robot_navigation:/root/Dojo/install/robot_interfaces:/root/Dojo/install/robot_gazebo:/root/Dojo/install/robot_description:/root/Dojo/install/camera_ros:/root/Dojo/install/articubot_one')]), 'shell': False}
[0.139394] (robot_gazebo) StdoutLine: {'line': b'-- Install configuration: ""\n'}
[0.150908] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/hemicyl.world\n'}
[0.151313] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/house.world\n'}
[0.151432] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/inspection.world\n'}
[0.151549] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/neighborhood.world\n'}
[0.151656] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/office_cpr.world\n'}
[0.151759] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/office_cpr_construction.world\n'}
[0.152037] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/office_earthquake.world\n'}
[0.152179] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/office_env_large.world\n'}
[0.152343] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/office_small.world\n'}
[0.152532] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/outdoor.world\n'}
[0.152670] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/powerplant.world\n'}
[0.152797] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/rubble.world\n'}
[0.152912] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/simple_env_1.world\n'}
[0.153417] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/simple_env_2.world\n'}
[0.153576] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/simple_env_3.world\n'}
[0.153686] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/skidpan.world\n'}
[0.153821] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/small_city.world\n'}
[0.153924] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/test_city.world\n'}
[0.154025] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/test_zone.world\n'}
[0.154118] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/wall_aerial_manipulation.world\n'}
[0.154255] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/warehouse.world\n'}
[0.154368] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/waypoint.world\n'}
[0.154521] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/workshop_example.world\n'}
[0.154643] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/worlds/yosemite.world\n'}
[0.154834] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/ament_index/resource_index/package_run_dependencies/robot_gazebo\n'}
[0.154978] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/ament_index/resource_index/parent_prefix_path/robot_gazebo\n'}
[0.155084] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/environment/ament_prefix_path.sh\n'}
[0.155199] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/environment/ament_prefix_path.dsv\n'}
[0.155357] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/environment/path.sh\n'}
[0.155464] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/environment/path.dsv\n'}
[0.155673] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/local_setup.bash\n'}
[0.155779] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/local_setup.sh\n'}
[0.155898] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/local_setup.zsh\n'}
[0.156026] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/local_setup.dsv\n'}
[0.156127] (robot_gazebo) StdoutLine: {'line': b'-- Symlinking: /root/Dojo/install/robot_gazebo/share/robot_gazebo/package.dsv\n'}
[0.172569] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/ament_index/resource_index/packages/robot_gazebo\n'}
[0.172862] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/cmake/robot_gazeboConfig.cmake\n'}
[0.173069] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/cmake/robot_gazeboConfig-version.cmake\n'}
[0.173281] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date symlink: /root/Dojo/install/robot_gazebo/share/robot_gazebo/package.xml\n'}
[0.173450] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date: /root/Dojo/install/robot_gazebo/lib/robot_gazebo\n'}
[0.174126] (robot_gazebo) StdoutLine: {'line': b'-- Up-to-date: /root/Dojo/install/robot_gazebo/lib/robot_gazebo/spawn_robot.py\n'}
[0.177504] (robot_gazebo) CommandEnded: {'returncode': 0}
[0.195982] (robot_gazebo) JobEnded: {'identifier': 'robot_gazebo', 'rc': 0}
[0.196963] (-) EventReactorShutdown: {}
